Year,Region,KerosenePrice_Assumed_Year2005USDPerkg,CarbonPrice_Assumed_Year2005USDPerkg,EffectiveKerosenePrice_WithCarbon_Year2005USDPerkg,Domestic_Fuel_Mt,International_Fuel_Mt
2087.0,SKO,0.794471504,0.0,0.794471504,0.32903961080202776,10.370694919149434
2087.0,UK,0.777809391,0.0,0.777809391,1.1543316157631798,34.87504695298114
2087.0,USA,0.570151454,8.14e-14,0.5701514540002565,92.90199737004504,82.12332775920575
2087.0,WEU,0.79563761,0.0,0.79563761,9.937886259932222,104.92182830313729
2088.0,AFR,0.904759465,0.0,0.904759465,8.1181735676671,72.49131732868985
2088.0,AUS,0.854366793,0.0,0.854366793,5.895218372937378,20.759923312381616
2088.0,CAN,0.813416343,0.0,0.813416343,3.8704328207477796,11.923504240719941
2088.0,CSA,0.857346846,0.0,0.857346846,18.82000765421561,31.459888353247415
2088.0,CHI,0.656338857,1.95e-13,0.6563388570006143,52.891396271350175,63.029563498903094
2088.0,EEU,0.449403126,0.0,0.449403126,0.08753763297967573,4.303339587803634
2088.0,FSU,0.391598668,0.0,0.391598668,4.332407897956854,16.486695061617944
2088.0,IND,0.780868331,0.0,0.780868331,36.97569219993526,28.112112156970618
2088.0,JPN,0.847011203,0.0,0.847011203,3.231928428987962,14.948685159649362
2088.0,MEX,0.527100047,0.0,0.527100047,2.37128162426891,5.960635067828715
2088.0,MEA,0.833489841,0.0,0.833489841,2.774314252778227,101.5660734207481
2088.0,ODA,0.879474393,6.27e-15,0.8794743930000197,36.427676329665374,94.69470288230939
2088.0,SKO,0.80154117,0.0,0.80154117,0.32988350830422375,10.419353949574607
2088.0,UK,0.782292069,0.0,0.782292069,1.167225423882211,35.25545501642653
2088.0,USA,0.569175878,8.86e-14,0.5691758780002791,94.33155870616054,83.27853059967141
2088.0,WEU,0.799596288,0.0,0.799596288,10.023970368403372,105.91783465370818
2089.0,AFR,0.911612389,0.0,0.911612389,8.252258511040989,74.21909840644153
2089.0,AUS,0.860994615,0.0,0.860994615,5.911744019891865,20.860149347589882
2089.0,CAN,0.820911828,0.0,0.820911828,3.902863792187761,11.999291992872578
2089.0,CSA,0.861973937,0.0,0.861973937,19.08845185043953,31.75159695330365
2089.0,CHI,0.665979544,1.99e-13,0.6659795440006269,52.54007858945127,63.1720034935203
2089.0,EEU,0.44774168,0.0,0.44774168,0.08828272614452143,4.3524034379273155
2089.0,FSU,0.394031963,0.0,0.394031963,4.380165376277355,16.635402294125935
2089.0,IND,0.786649412,0.0,0.786649412,37.279548968119904,28.4388634041348
2089.0,JPN,0.851242663,0.0,0.851242663,3.243464094898553,15.0369572338381
2089.0,MEX,0.516661187,0.0,0.516661187,2.413251133353639,6.072793911407247
2089.0,MEA,0.838387729,0.0,0.838387729,2.8132953099764357,102.78521543407203
2089.0,ODA,0.882483621,7.06e-15,0.8824836210000222,36.830869636829235,95.75721487444426
2089.0,SKO,0.808610836,0.0,0.808610836,0.33047991426479123,10.46177873896741
2089.0,UK,0.786774746,0.0,0.786774746,1.1801533385650025,35.62828599432224
2089.0,USA,0.568200302,9.58e-14,0.5682003020003018,95.85365000909705,84.60117669048854
2089.0,WEU,0.803554966,0.0,0.803554966,10.107706392273256,106.89385781641728
2090.0,AFR,0.918465314,0.0,0.918465314,8.38499538139178,76.00745255329555
2090.0,AUS,0.867622436,0.0,0.867622436,5.927966161466576,20.963893978709912
2090.0,CAN,0.828407313,0.0,0.828407313,3.936698677464122,12.08572427076527
2090.0,CSA,0.866601029,0.0,0.866601029,19.367235616449296,32.07258764449436
2090.0,CHI,0.67562023,2.03e-13,0.6756202300006395,52.1960261952072,63.320160150282845
2090.0,EEU,0.446080233,0.0,0.446080233,0.08902781939669654,4.396503348546818
2090.0,FSU,0.396465258,0.0,0.396465258,4.425361006090274,16.770893880975883
2090.0,IND,0.792430494,0.0,0.792430494,37.60365149699617,28.78055690754463
2090.0,JPN,0.855474122,0.0,0.855474122,3.254812721085899,15.129160874268345
2090.0,MEX,0.506222327,0.0,0.506222327,2.45130772110408,6.171444885892638
2090.0,MEA,0.843285618,0.0,0.843285618,2.8462739077026313,104.05078288149087
2090.0,ODA,0.885492848,7.84e-15,0.8854928480000247,37.24096705737786,96.85903873509909
2090.0,SKO,0.815680502,0.0,0.815680502,0.3313807453659996,10.510505032389876
2090.0,UK,0.791257424,0.0,0.791257424,1.193722516130145,36.04350661973888
2090.0,USA,0.567224726,1.03e-13,0.5672247260003244,97.36933970205773,85.84222334373545
2090.0,WEU,0.807513644,0.0,0.807513644,10.208982425531405,107.97366848784307
2091.0,AFR,0.922584783,0.0,0.922584783,8.532822448886026,77.80480001768973
2091.0,AUS,0.872061339,0.0,0.872061339,5.9483916615099295,21.080285566328932
2091.0,CAN,0.828197338,0.0,0.828197338,3.974683451707569,12.16580027431159
2091.0,CSA,0.869194252,0.0,0.869194252,19.64732359735313,32.39002539553697
2091.0,CHI,0.681651654,2.1e-13,0.6816516540006615,51.9542141554364,63.56503080387105
2091.0,EEU,0.451343295,0.0,0.451343295,0.08926103138930991,4.42579247283899
2091.0,FSU,0.396956294,0.0,0.396956294,4.487502489577465,16.966463327966085
2091.0,IND,0.794439279,0.0,0.794439279,38.00046012822582,29.169284202343995
2091.0,JPN,0.860329299,0.0,0.860329299,3.267361108076601,15.213045883855816
2091.0,MEX,0.513755591,0.0,0.513755591,2.4742987170344692,6.247233904954632
2091.0,MEA,0.847568907,0.0,0.847568907,2.8753203971115484,105.2608954873504
2091.0,ODA,0.886944082,1.45e-14,0.8869440820000456,37.67827930252398,98.01056136760364
2091.0,SKO,0.815918087,0.0,0.815918087,0.33352088608244307,10.596219169260081
2091.0,UK,0.793991885,0.0,0.793991885,1.2070415642643444,36.45288674322695
2091.0,USA,0.570518319,1.12e-13,0.5705183190003529,98.33103642777489,86.98515404563146
2091.0,WEU,0.811949287,0.0,0.811949287,10.297762869667617,108.93516632430902
2092.0,AFR,0.926704253,0.0,0.926704253,8.689330980404566,79.67225125042212
2092.0,AUS,0.876500242,0.0,0.876500242,5.9691623734433215,21.1999144060062
2092.0,CAN,0.827987362,0.0,0.827987362,4.013173807937719,12.25045367189215
2092.0,CSA,0.871787475,0.0,0.871787475,19.935943956679136,32.7196825335142
2092.0,CHI,0.687683077,2.18e-13,0.6876830770006866,51.715867893338384,63.81309531848025
2092.0,EEU,0.456606357,0.0,0.456606357,0.08938717230026064,4.4512110415019395
2092.0,FSU,0.397447331,0.0,0.397447331,4.547483507999024,17.153483851831105
2092.0,IND,0.796448065,0.0,0.796448065,38.39820838803954,29.563024301959068
2092.0,JPN,0.865184477,0.0,0.865184477,3.2783403943134846,15.297794590434684
2092.0,MEX,0.521288854,0.0,0.521288854,2.4999273000600173,6.312917944889368
2092.0,MEA,0.851852197,0.0,0.851852197,2.905440189753201,106.480245033209
2092.0,ODA,0.888395315,2.11e-14,0.8883953150000665,38.139397812853645,99.22009896494723
2092.0,SKO,0.816155673,0.0,0.816155673,0.3355113472613829,10.679040613511983
2092.0,UK,0.796726345,0.0,0.796726345,1.2206365244291444,36.859444812275186
2092.0,USA,0.573811912,1.21e-13,0.5738119120003812,99.30254599257204,88.15404233141857
2092.0,WEU,0.81638493,0.0,0.81638493,10.38523666071383,109.89235306583475
2093.0,AFR,0.930823723,0.0,0.930823723,8.84663987211087,81.59651973117764
2093.0,AUS,0.880939145,0.0,0.880939145,5.990263473161081,21.321663102687012
2093.0,CAN,0.827777387,0.0,0.827777387,4.053281979695693,12.346492535704526
2093.0,CSA,0.874380698,0.0,0.874380698,20.233793045607687,33.066178603898834
2093.0,CHI,0.6937145,2.25e-13,0.6937145000007088,51.47633534174411,64.07225538573591
2093.0,EEU,0.46186942,0.0,0.46186942,0.08960624204020405,4.47705932099177
2093.0,FSU,0.397938367,0.0,0.397938367,4.608034409923216,17.343567870995543
2093.0,IND,0.798456851,0.0,0.798456851,38.82804034015984,29.97932726737357
2093.0,JPN,0.870039654,0.0,0.870039654,3.2896484730010753,15.383809163463427
2093.0,MEX,0.528822118,0.0,0.528822118,2.5240728255070923,6.374787840780458
2093.0,MEA,0.856135487,0.0,0.856135487,2.9404642561994243,107.74780244348376
2093.0,ODA,0.889846549,2.78e-14,0.8898465490000876,38.6149016182949,100.47519067731511
2093.0,SKO,0.816393258,0.0,0.816393258,0.33785260811780016,10.763644308904095
2093.0,UK,0.799460806,0.0,0.799460806,1.2351269796872582,37.295782138916366
2093.0,USA,0.577105505,1.3e-13,0.5771055050004095,100.26883218461494,89.30870213831976
2093.0,WEU,0.820820573,0.0,0.820820573,10.485343617161911,110.93173367887212
2094.0,AFR,0.934943192,0.0,0.934943192,9.027050749930988,83.62166134657029
2094.0,AUS,0.885378049,0.0,0.885378049,6.01140376397105,21.44296850339915
2094.0,CAN,0.827567412,0.0,0.827567412,4.093491856700622,12.439317196041696
2094.0,CSA,0.876973921,0.0,0.876973921,20.53514716861107,33.4138809597024
2094.0,CHI,0.699745924,2.32e-13,0.6997459240007308,51.23242150102994,64.30566293970634
2094.0,EEU,0.467132482,0.0,0.467132482,0.08967156375460954,4.503595935347123
2094.0,FSU,0.398429404,0.0,0.398429404,4.6686424849218335,17.535828860531566
2094.0,IND,0.800465637,0.0,0.800465637,39.239877285676044,30.39088581756552
2094.0,JPN,0.874894831,0.0,0.874894831,3.300713320075495,15.469491360368636
2094.0,MEX,0.536355381,0.0,0.536355381,2.5471580983186346,6.438107794174773
2094.0,MEA,0.860418776,0.0,0.860418776,2.9668123704836242,109.01034238801833
2094.0,ODA,0.891297783,3.44e-14,0.8912977830001083,39.04789335422247,101.75003486971411
2094.0,SKO,0.816630844,0.0,0.816630844,0.33988748177412287,10.849337391565006
2094.0,UK,0.802195267,0.0,0.802195267,1.2493994703328783,37.72599588734848
2094.0,USA,0.580399098,1.39e-13,0.5803990980004379,101.14168405293437,90.46046980120404
2094.0,WEU,0.825256216,0.0,0.825256216,10.578985121346209,111.91925349092627
2095.0,AFR,0.939062662,0.0,0.939062662,9.211355649769963,85.69431555499386
2095.0,AUS,0.889816952,0.0,0.889816952,6.033484986005623,21.574356637983374
2095.0,CAN,0.827357436,0.0,0.827357436,4.133569087175187,12.53760367409269
2095.0,CSA,0.879567144,0.0,0.879567144,20.81949370781141,33.75847826492247
2095.0,CHI,0.705777347,2.39e-13,0.7057773470007529,50.89030768424879,64.5147214188577
2095.0,EEU,0.472395544,0.0,0.472395544,0.08941173173288444,4.518855088966719
2095.0,FSU,0.398920441,0.0,0.398920441,4.730512319142506,17.728253051029952
2095.0,IND,0.802474422,0.0,0.802474422,39.67754701504661,30.823965847248147
2095.0,JPN,0.879750008,0.0,0.879750008,3.3107288792202274,15.554793399291542
2095.0,MEX,0.543888645,0.0,0.543888645,2.53572966285955,6.4519105741695
2095.0,MEA,0.864702066,0.0,0.864702066,3.0055115288005863,110.30856153609932
2095.0,ODA,0.892749017,4.11e-14,0.8927490170001294,39.57332033201738,103.0562621265492
2095.0,SKO,0.816868429,0.0,0.816868429,0.3422258698046883,10.948391017167992
2095.0,UK,0.804929727,0.0,0.804929727,1.2633239799351534,38.17826532455483
2095.0,USA,0.583692691,1.48e-13,0.5836926910004662,100.98249013993761,91.25756145396251
2095.0,WEU,0.829691859,0.0,0.829691859,10.680130669845221,112.95746597287028
2096.0,AFR,0.943182131,0.0,0.943182131,9.381318096309338,87.64968601490413
2096.0,AUS,0.894255855,0.0,0.894255855,6.030010259703734,21.65087906913642
2096.0,CAN,0.827147461,0.0,0.827147461,4.169772682681315,12.622134542424945
2096.0,CSA,0.882160367,0.0,0.882160367,21.021620998033292,34.0299987444115
2096.0,CHI,0.71180877,2.47e-13,0.711808770000778,50.76331294426173,64.81167446631399
2096.0,EEU,0.477658606,0.0,0.477658606,0.09024587044022417,4.557346058578004
2096.0,FSU,0.399411477,0.0,0.399411477,4.792795925295508,17.917780834970557
2096.0,IND,0.804483208,0.0,0.804483208,40.00315414402511,31.205880873212365
2096.0,JPN,0.884605186,0.0,0.884605186,3.308337621716222,15.592944939625326
2096.0,MEX,0.551421908,0.0,0.551421908,2.5919991085730962,6.563184131686715
2096.0,MEA,0.868985355,0.0,0.868985355,3.0292000739452094,111.46740762466774
2096.0,ODA,0.894200251,4.77e-14,0.8942002510001502,39.96297840549616,104.0554578760639
2096.0,SKO,0.817106015,0.0,0.817106015,0.3438871121779066,11.019758402941143
2096.0,UK,0.807664188,0.0,0.807664188,1.2736643449782976,38.56412155429702
2096.0,USA,0.586986284,1.57e-13,0.5869862840004946,103.03596700524311,92.80255208857415
2096.0,WEU,0.834127502,0.0,0.834127502,10.756415128629731,113.7481085168655
2097.0,AFR,0.947301601,0.0,0.947301601,9.56397568828184,89.70917180073148
2097.0,AUS,0.898694758,0.0,0.898694758,6.0301729771949235,21.727581742100764
2097.0,CAN,0.826937486,0.0,0.826937486,4.2073721924685445,12.714280016208392
2097.0,CSA,0.88475359,0.0,0.88475359,21.235449465778785,34.32246701772761
2097.0,CHI,0.717840194,2.54e-13,0.7178401940008001,50.53550979081807,65.05406328560852
2097.0,EEU,0.482921668,0.0,0.482921668,0.09042533431795483,4.583803849093749
2097.0,FSU,0.399902514,0.0,0.399902514,4.855654271556222,18.112260632540437
2097.0,IND,0.806491994,0.0,0.806491994,40.34058565716742,31.59491949996373
2097.0,JPN,0.889460363,0.0,0.889460363,3.3109514128974253,15.644341366467438
2097.0,MEX,0.558955172,0.0,0.558955172,2.614095378042709,6.617705698509434
2097.0,MEA,0.873268645,0.0,0.873268645,3.064770687928985,112.670580826106
2097.0,ODA,0.895651485,5.44e-14,0.8956514850001713,40.229973695637014,105.03627412208826
2097.0,SKO,0.8173436,0.0,0.8173436,0.34549117124067985,11.089083586408574
2097.0,UK,0.810398649,0.0,0.810398649,1.2846358965266744,38.96904830948269
2097.0,USA,0.590279877,1.66e-13,0.5902798770005229,103.77835041862284,93.77167769171551
2097.0,WEU,0.838563145,0.0,0.838563145,10.836840056814815,114.57102950232742
2098.0,AFR,0.95142107,0.0,0.95142107,9.748038476920588,91.82854453831709
2098.0,AUS,0.903133661,0.0,0.903133661,6.031368998716566,21.820169141382046
2098.0,CAN,0.82672751,0.0,0.82672751,4.245717590857333,12.813993436494808
2098.0,CSA,0.887346813,0.0,0.887346813,21.44826784386501,34.59700658483964
2098.0,CHI,0.723871617,2.61e-13,0.7238716170008221,50.29304672060287,65.2819642290535
2098.0,EEU,0.48818473,0.0,0.48818473,0.09065510738739252,4.611248888776203
2098.0,FSU,0.40039355,0.0,0.40039355,4.9173856055245295,18.30664411168143
2098.0,IND,0.80850078,0.0,0.80850078,40.73545151113889,32.03153920147673
2098.0,JPN,0.89431554,0.0,0.89431554,3.3104947984155673,15.714537366046411
2098.0,MEX,0.566488435,0.0,0.566488435,2.637857967245142,6.684755266780366
2098.0,MEA,0.877551934,0.0,0.877551934,3.09028012210952,113.8853621937169
2098.0,ODA,0.897102718,6.1e-14,0.8971027180001921,40.730190382088296,106.13584486647379
2098.0,SKO,0.817581186,0.0,0.817581186,0.3474035352045758,11.169348808737976
2098.0,UK,0.81313311,0.0,0.81313311,1.2948621080199247,39.36082705919188
2098.0,USA,0.59357347,1.76e-13,0.5935734700005545,104.93712222630441,94.60284304995471
2098.0,WEU,0.842998788,0.0,0.842998788,10.912938878008028,115.38615064477627
2099.0,AFR,0.95554054,0.0,0.95554054,9.944872199933847,94.00225376960819
2099.0,AUS,0.907572564,0.0,0.907572564,6.037084682831668,21.916682677384266
2099.0,CAN,0.826517535,0.0,0.826517535,4.28452916877519,12.913349440553283
2099.0,CSA,0.889940036,0.0,0.889940036,21.652924730375563,34.913938360885304
2099.0,CHI,0.72990304,2.68e-13,0.7299030400008442,50.04285986259388,65.49702705021267
2099.0,EEU,0.493447792,0.0,0.493447792,0.09071397640354947,4.639191823715732
2099.0,FSU,0.400884587,0.0,0.400884587,4.981199844492755,18.50756047054656
2099.0,IND,0.810509565,0.0,0.810509565,41.10635169989993,32.443329948062036
2099.0,JPN,0.899170717,0.0,0.899170717,3.317228707563377,15.788803868101146
2099.0,MEX,0.574021699,0.0,0.574021699,2.661680636814223,6.750022224581461
2099.0,MEA,0.881835224,0.0,0.881835224,3.1205787497659934,115.11933210338233
2099.0,ODA,0.898553952,6.76e-14,0.8985539520002129,41.14103506065499,107.24603931479831
2099.0,SKO,0.817818771,0.0,0.817818771,0.34919929499102376,11.257099369312591
2099.0,UK,0.81586757,0.0,0.81586757,1.3056511496911147,39.77479170038579
2099.0,USA,0.596867063,1.85e-13,0.5968670630005828,106.09703720543185,95.3778434772659
2099.0,WEU,0.847434431,0.0,0.847434431,10.983386175407022,116.18323817124222
2100.0,AFR,0.959660009,0.0,0.959660009,10.152525905936209,96.27014161514764
2100.0,AUS,0.912011468,0.0,0.912011468,6.039372985756206,22.00555220280718
2100.0,CAN,0.82630756,0.0,0.82630756,4.325700092088114,13.024282349304853
2100.0,CSA,0.892533259,0.0,0.892533259,21.888271897254274,35.21835085256451
2100.0,CHI,0.735934464,2.75e-13,0.7359344640008662,49.79475017844895,65.73319761272724
2100.0,EEU,0.498710855,0.0,0.498710855,0.09107566586877971,4.667973703890853
2100.0,FSU,0.401375623,0.0,0.401375623,5.045124919290389,18.710789957203502
2100.0,IND,0.812518351,0.0,0.812518351,41.43355041576239,32.850956359831024
2100.0,JPN,0.904025895,0.0,0.904025895,3.320946967814933,15.865954157239585
2100.0,MEX,0.581554963,0.0,0.581554963,2.686588170987512,6.817226360479454
2100.0,MEA,0.886118514,0.0,0.886118514,3.1540695893769355,116.38057494654035
2100.0,ODA,0.900005186,7.43e-14,0.900005186000234,41.51317066604362,108.3522340738016
2100.0,SKO,0.818056357,0.0,0.818056357,0.3510440983799622,11.335723568626214
2100.0,UK,0.818602031,0.0,0.818602031,1.3157323910084338,40.187430829272685
2100.0,USA,0.600160656,1.94e-13,0.6001606560006111,107.28222027589027,96.18895772241534
2100.0,WEU,0.851870074,0.0,0.851870074,11.063053400145412,117.02109286532993
