Year,Region,KerosenePrice_Assumed_Year2005USDPerkg,CarbonPrice_Assumed_Year2005USDPerkg,EffectiveKerosenePrice_WithCarbon_Year2005USDPerkg,Domestic_Fuel_Mt,International_Fuel_Mt
2026.0,JPN,0.502587439,161.3381543,508.7177734840001,0.0,0.0
2026.0,MEX,0.644744667,161.3381413,508.85988976199997,0.0,0.0
2026.0,MEA,0.652466101,161.3381563,508.867658446,0.0,0.0
2026.0,ODA,0.666848541,160.5116877,506.278664796,0.0,0.0
2026.0,SKO,0.602929837,161.33815,508.818102337,0.0,0.0
2026.0,UK,0.636850617,249.9423562,787.955272647,0.0,0.0
2026.0,USA,0.645901979,161.3381567,508.861095584,0.0,0.0
2026.0,WEU,0.626190708,161.3381564,508.84138336800004,0.0,0.0
2027.0,AFR,0.629832989,188.2278465,593.547549464,0.0,0.0
2027.0,AUS,0.665824407,188.2278447,593.5835352119999,0.0,0.0
2027.0,CAN,0.805006495,150.3164401,474.30179280999994,0.0,0.0
2027.0,CSA,0.64916297,188.2278478,593.56688354,0.0,0.0
2027.0,CHI,0.673672559,188.2278488,593.591396279,0.0,0.0
2027.0,EEU,0.650667049,188.2278284,593.568326509,0.0,0.0
2027.0,FSU,0.652830391,188.2278481,593.5705519059999,0.0,0.0
2027.0,IND,0.656184422,188.2278466,593.573901212,0.0,0.0
2027.0,JPN,0.496414989,188.2278467,593.4141320939999,0.0,0.0
2027.0,MEX,0.640840514,188.2278315,593.5585097390001,0.0,0.0
2027.0,MEA,0.651139041,188.2278491,593.5688637059999,0.0,0.0
2027.0,ODA,0.666149544,187.2636357,590.546601999,0.0,0.0
2027.0,SKO,0.612972464,188.2278417,593.530673819,0.0,0.0
2027.0,UK,0.633132837,254.6809983,802.8782774819999,0.0,0.0
2027.0,USA,0.642102852,188.2278495,593.5598287769999,0.0,0.0
2027.0,WEU,0.622120775,188.2278492,593.539845755,0.0,0.0
2028.0,AFR,0.628265171,215.1175388,678.248512391,0.0,0.0
2028.0,AUS,0.66473141,215.1175367,678.2849720149999,0.0,0.0
2028.0,CAN,0.814342796,171.7902173,541.953527291,0.0,0.0
2028.0,CSA,0.647752451,215.1175403,678.2680043959999,0.0,0.0
2028.0,CHI,0.672674914,215.1175415,678.292930639,0.0,0.0
2028.0,EEU,0.648841786,215.1175181,678.2690238010001,0.0,0.0
2028.0,FSU,0.651832745,215.1175407,678.27208595,0.0,0.0
2028.0,IND,0.65493112,215.117539,678.27517897,0.0,0.0
2028.0,JPN,0.49024254,215.1175391,678.110490705,0.0,0.0
2028.0,MEX,0.636936361,215.1175218,678.257130031,0.0,0.0
2028.0,MEA,0.649811981,215.1175418,678.270068651,0.0,0.0
2028.0,ODA,0.665450548,214.0155836,674.814538888,0.0,0.0
2028.0,SKO,0.62301509,215.1175333,678.2432449849999,0.0,0.0
2028.0,UK,0.629415056,259.4196405,817.8012826309999,0.0,0.0
2028.0,USA,0.638303725,215.1175423,678.25856197,0.0,0.0
2028.0,WEU,0.618050841,215.1175419,678.238307826,0.0,0.0
2029.0,AFR,0.626697352,242.0072312,762.9494756319999,0.0,0.0
2029.0,AUS,0.663638413,242.0072288,762.9864091329999,0.0,0.0
2029.0,CAN,0.823679098,193.2639945,609.6052617729999,0.0,0.0
2029.0,CSA,0.646341931,242.0072329,762.969125566,0.0,0.0
2029.0,CHI,0.671677268,242.0072342,762.994464998,0.0,0.0
2029.0,EEU,0.647016522,242.0072079,762.969721407,0.0,0.0
2029.0,FSU,0.6508351,242.0072333,762.9736199949999,0.0,0.0
2029.0,IND,0.653677819,242.0072313,762.9764564139999,0.0,0.0
2029.0,JPN,0.48407009,242.0072315,762.806849315,0.0,0.0
2029.0,MEX,0.633032208,242.007212,762.955750008,0.0,0.0
2029.0,MEA,0.648484921,242.0072345,762.971273596,0.0,0.0
2029.0,ODA,0.664751551,240.7675316,759.082476091,0.0,0.0
2029.0,SKO,0.633057716,242.007225,762.9558164660001,0.0,0.0
2029.0,UK,0.625697276,264.1582826,832.724287466,0.0,0.0
2029.0,USA,0.634504597,242.0072351,762.957295162,0.0,0.0
2029.0,WEU,0.613980908,242.0072346,762.936769898,0.0,0.0
2030.0,AFR,0.625129533,268.8969235,847.650438558,0.0,0.0
2030.0,AUS,0.662545415,268.8969209,847.6878462499999,0.0,0.0
2030.0,CAN,0.833015399,214.7377716,677.256995939,0.0,0.0
2030.0,CSA,0.644931412,268.8969254,847.670246422,0.0,0.0
2030.0,CHI,0.670679623,268.8969269,847.6959993579999,0.0,0.0
2030.0,EEU,0.645191259,268.8968977,847.670419014,0.0,0.0
2030.0,FSU,0.649837455,268.8969259,847.6751540399999,0.0,0.0
2030.0,IND,0.652424518,268.8969237,847.677734173,0.0,0.0
2030.0,JPN,0.477897641,268.8969238,847.5032076110001,0.0,0.0
2030.0,MEX,0.629128055,268.8969022,847.654369985,0.0,0.0
2030.0,MEA,0.647157861,268.8969272,847.6724785409999,0.0,0.0
2030.0,ODA,0.664052555,267.5194795,843.35041298,0.0,0.0
2030.0,SKO,0.643100342,268.8969167,847.668387947,0.0,0.0
2030.0,UK,0.621979495,268.8969248,847.6472926150001,0.0,0.0
2030.0,USA,0.63070547,268.8969278,847.65602804,0.0,0.0
2030.0,WEU,0.609910975,268.8969274,847.6352322849999,0.0,0.0
2031.0,AFR,0.615364542,281.8003555,888.286484367,0.0,0.0
2031.0,AUS,0.65092045,281.8003484,888.32201791,0.0,0.0
2031.0,CAN,0.803321369,233.057116,734.9332367689999,0.0,0.0
2031.0,CSA,0.635984201,281.1110766,886.135875491,0.0,0.0
2031.0,CHI,0.659964003,281.8003591,888.3310951679999,0.0,0.0
2031.0,EEU,0.634341661,281.8003236,888.305361001,0.0,0.0
2031.0,FSU,0.638298241,281.8003577,888.3094249960001,0.0,0.0
2031.0,IND,0.638430463,281.8003556,888.3095506029999,0.0,0.0
2031.0,JPN,0.464731528,281.8003561,888.1358532429999,0.0,0.0
2031.0,MEX,0.617698977,281.8003317,888.288743832,0.0,0.0
2031.0,MEA,0.637064089,281.80036,888.308198089,0.0,0.0
2031.0,ODA,0.653608273,280.560656,884.419674673,0.0,0.0
2031.0,SKO,0.61494307,281.8003487,888.2860414749998,0.0,0.0
2031.0,UK,0.619221276,281.8003555,888.290341101,0.0,0.0
2031.0,USA,0.619276382,281.8003606,888.2904122719998,0.0,0.0
2031.0,WEU,0.602364474,281.80036,888.273498474,0.0,0.0
2032.0,AFR,0.605599552,294.7037875,928.9225301769999,0.0,0.0
2032.0,AUS,0.639295485,294.7037759,928.95618957,0.0,0.0
2032.0,CAN,0.773627339,251.3764604,792.609477599,0.0,0.0
2032.0,CSA,0.62703699,293.3252278,924.60150456,0.0,0.0
2032.0,CHI,0.649248383,294.7037913,928.9661909779999,0.0,0.0
2032.0,EEU,0.623492063,294.7037495,928.940302988,0.0,0.0
2032.0,FSU,0.626759026,294.7037894,928.9436956359999,0.0,0.0
2032.0,IND,0.624436409,294.7037874,928.941366719,0.0,0.0
2032.0,JPN,0.451565416,294.7037883,928.7684985609999,0.0,0.0
2032.0,MEX,0.606269899,294.7037611,928.9231173640001,0.0,0.0
2032.0,MEA,0.626970318,294.7037927,928.9439173229999,0.0,0.0
2032.0,ODA,0.643163991,293.6018324,925.488936051,0.0,0.0
2032.0,SKO,0.586785798,294.7037808,928.903695318,0.0,0.0
2032.0,UK,0.616463058,294.7037862,928.9333895880001,0.0,0.0
2032.0,USA,0.607847295,294.7037933,928.9247961899999,0.0,0.0
2032.0,WEU,0.594817973,294.7037927,928.911764978,0.0,0.0
2033.0,AFR,0.595834561,307.6072196,969.5585763009999,0.0,0.0
2033.0,AUS,0.62767052,307.6072034,969.59036123,0.0,0.0
2033.0,CAN,0.743933309,269.6958048,850.285718429,0.0,0.0
2033.0,CSA,0.618089779,305.539379,963.067133629,0.0,0.0
2033.0,CHI,0.638532764,307.6072235,969.6012867889999,0.0,0.0
2033.0,EEU,0.612642465,307.6071754,969.575244975,0.0,0.0
2033.0,FSU,0.615219812,307.6072212,969.577966592,0.0,0.0
2033.0,IND,0.610442354,307.6072193,969.573183149,0.0,0.0
2033.0,JPN,0.438399304,307.6072205,969.4011438789998,0.0,0.0
2033.0,MEX,0.594840822,307.6071906,969.5574912120001,0.0,0.0
2033.0,MEA,0.616876546,307.6072254,969.579636556,0.0,0.0
2033.0,ODA,0.632719709,306.6430089,966.5581977439999,0.0,0.0
2033.0,SKO,0.558628526,307.6072128,969.521348846,0.0,0.0
2033.0,UK,0.613704839,307.6072169,969.5764380740001,0.0,0.0
2033.0,USA,0.596418207,307.607226,969.5591801070001,0.0,0.0
2033.0,WEU,0.587271472,307.6072254,969.550031482,0.0,0.0
2034.0,AFR,0.58606957,320.5106516,1010.19462211,0.0,0.0
2034.0,AUS,0.616045555,320.5106308,1010.224532575,0.0,0.0
2034.0,CAN,0.714239279,288.0151492,907.961959259,0.0,0.0
2034.0,CSA,0.609142568,317.7535302,1001.532762698,0.0,0.0
2034.0,CHI,0.627817144,320.5106557,1010.2363825989999,0.0,0.0
2034.0,EEU,0.601792866,320.5106013,1010.210186961,0.0,0.0
2034.0,FSU,0.603680598,320.5106529,1010.212237233,0.0,0.0
2034.0,IND,0.5964483,320.5106512,1010.2049995799999,0.0,0.0
2034.0,JPN,0.425233192,320.5106527,1010.0337891969998,0.0,0.0
2034.0,MEX,0.583411744,320.5106201,1010.191865059,0.0,0.0
2034.0,MEA,0.606782774,320.5106581,1010.2153557889999,0.0,0.0
2034.0,ODA,0.622275427,319.6841853,1007.627459122,0.0,0.0
2034.0,SKO,0.530471253,320.5106449,1010.1390026879999,0.0,0.0
2034.0,UK,0.61094662,320.5106476,1010.2194865600001,0.0,0.0
2034.0,USA,0.584989119,320.5106587,1010.1935640240001,0.0,0.0
2034.0,WEU,0.579724971,320.5106581,1010.188297986,0.0,0.0
2035.0,AFR,0.576304579,333.4140836,1050.830667919,0.0,0.0
2035.0,AUS,0.60442059,333.4140583,1050.858704235,0.0,0.0
2035.0,CAN,0.684545249,306.3344936,965.638200089,0.0,0.0
2035.0,CSA,0.600195357,329.9676814,1039.9983917670002,0.0,0.0
2035.0,CHI,0.617101525,333.4140878,1050.871478095,0.0,0.0
2035.0,EEU,0.590943268,333.4140273,1050.845129263,0.0,0.0
2035.0,FSU,0.592141383,333.4140847,1050.846508188,0.0,0.0
2035.0,IND,0.582454245,333.414083,1050.836815695,0.0,0.0
2035.0,JPN,0.41206708,333.414085,1050.66643483,0.0,0.0
2035.0,MEX,0.571982666,333.4140495,1050.8262385909998,0.0,0.0
2035.0,MEA,0.596689003,333.4140908,1050.8510750229998,0.0,0.0
2035.0,ODA,0.611831145,332.7253617,1048.6967205,0.0,0.0
2035.0,SKO,0.502313981,333.4140769,1050.756656216,0.0,0.0
2035.0,UK,0.608188401,333.4140783,1050.8625350460002,0.0,0.0
2035.0,USA,0.573560031,333.4140914,1050.827947941,0.0,0.0
2035.0,WEU,0.57217847,333.4140908,1050.8265644899998,0.0,0.0
2036.0,AFR,0.566539588,346.3175156,1091.466713728,0.0,0.0
2036.0,AUS,0.592795625,346.3174858,1091.492875895,0.0,0.0
2036.0,CAN,0.654851219,324.653838,1023.3144409189999,0.0,0.0
2036.0,CSA,0.591248146,342.1818326,1078.464020836,0.0,0.0
2036.0,CHI,0.606385905,346.31752,1091.506573905,0.0,0.0
2036.0,EEU,0.58009367,346.3174532,1091.48007125,0.0,0.0
2036.0,FSU,0.580602169,346.3175165,1091.480779144,0.0,0.0
2036.0,IND,0.568460191,346.3175149,1091.4686321259999,0.0,0.0
2036.0,JPN,0.398900968,346.3175172,1091.2990801479998,0.0,0.0
2036.0,MEX,0.560553588,346.317479,1091.460612438,0.0,0.0
2036.0,MEA,0.586595231,346.3175235,1091.486794256,0.0,0.0
2036.0,ODA,0.601386863,345.7665382,1089.7659821930001,0.0,0.0
2036.0,SKO,0.474156709,346.3175089,1091.374309744,0.0,0.0
2036.0,UK,0.605430183,346.317509,1091.505583533,0.0,0.0
2036.0,USA,0.562130944,346.3175241,1091.462331859,0.0,0.0
2036.0,WEU,0.564631969,346.3175235,1091.4648309939998,0.0,0.0
2037.0,AFR,0.556774597,359.2209476,1132.1027595369999,0.0,0.0
2037.0,AUS,0.58117066,359.2209133,1132.127047555,0.0,0.0
2037.0,CAN,0.625157189,342.9731824,1080.9906817489998,0.0,0.0
2037.0,CSA,0.582300935,354.3959838,1116.929649905,0.0,0.0
2037.0,CHI,0.595670285,359.2209522,1132.141669715,0.0,0.0
2037.0,EEU,0.569244072,359.2208791,1132.1150132369999,0.0,0.0
2037.0,FSU,0.569062955,359.2209482,1132.1150497849999,0.0,0.0
2037.0,IND,0.554466136,359.2209467,1132.100448241,0.0,0.0
2037.0,JPN,0.385734855,359.2209494,1131.931725465,0.0,0.0
2037.0,MEX,0.54912451,359.2209085,1132.094986285,0.0,0.0
2037.0,MEA,0.57650146,359.2209563,1132.122513805,0.0,0.0
2037.0,ODA,0.590942581,358.8077146,1130.835243571,0.0,0.0
2037.0,SKO,0.445999436,359.220941,1131.9919635859999,0.0,0.0
2037.0,UK,0.602671964,359.2209397,1132.1486320189997,0.0,0.0
2037.0,USA,0.550701856,359.2209569,1132.0967160909997,0.0,0.0
2037.0,WEU,0.557085468,359.2209562,1132.103097498,0.0,0.0
2038.0,AFR,0.547009606,372.1243796,1172.738805346,0.0,0.0
2038.0,AUS,0.569545695,372.1243407,1172.7612189,0.0,0.0
2038.0,CAN,0.595463158,361.2925268,1138.6669225780001,0.0,0.0
2038.0,CSA,0.573353724,366.6101351,1155.395279289,0.0,0.0
2038.0,CHI,0.584954666,372.1243844,1172.776765526,0.0,0.0
2038.0,EEU,0.558394474,372.124305,1172.749955224,0.0,0.0
2038.0,FSU,0.55752374,372.12438,1172.74932074,0.0,0.0
2038.0,IND,0.540472082,372.1243786,1172.732264672,0.0,0.0
2038.0,JPN,0.372568743,372.1243816,1172.564370783,0.0,0.0
2038.0,MEX,0.537695432,372.1243379,1172.729359817,0.0,0.0
2038.0,MEA,0.566407688,372.124389,1172.758233038,0.0,0.0
2038.0,ODA,0.580498299,371.848891,1171.904504949,0.0,0.0
2038.0,SKO,0.417842164,372.124373,1172.6096171139998,0.0,0.0
2038.0,UK,0.599913745,372.1243704,1172.791680505,0.0,0.0
2038.0,USA,0.539272768,372.1243896,1172.7311000079999,0.0,0.0
2038.0,WEU,0.549538967,372.1243889,1172.741364002,0.0,0.0
2039.0,AFR,0.537244616,385.0278117,1213.3748514709998,0.0,0.0
2039.0,AUS,0.55792073,385.0277682,1213.3953905600001,0.0,0.0
2039.0,CAN,0.565769128,379.6118712,1196.343163408,0.0,0.0
2039.0,CSA,0.564406513,378.8242863,1193.860908358,0.0,0.0
2039.0,CHI,0.574239046,385.0278166,1213.411861336,0.0,0.0
2039.0,EEU,0.547544876,385.027731,1213.384897526,0.0,0.0
2039.0,FSU,0.545984526,385.0278118,1213.383591696,0.0,0.0
2039.0,IND,0.526478027,385.0278105,1213.3640811019998,0.0,0.0
2039.0,JPN,0.359402631,385.0278139,1213.197016416,0.0,0.0
2039.0,MEX,0.526266354,385.0277674,1213.363733664,0.0,0.0
2039.0,MEA,0.556313917,385.0278217,1213.393952272,0.0,0.0
2039.0,ODA,0.570054017,384.8900675,1212.973766642,0.0,0.0
2039.0,SKO,0.389684892,385.0278051,1213.2272709570002,0.0,0.0
2039.0,UK,0.597155526,385.0278011,1213.434728991,0.0,0.0
2039.0,USA,0.52784368,385.0278223,1213.365483925,0.0,0.0
2039.0,WEU,0.541992466,385.0278215,1213.379630191,0.0,0.0
2040.0,AFR,0.527479625,397.9312437,1254.0108972799999,0.0,0.0
2040.0,AUS,0.546295765,397.9311957,1254.02956222,0.0,0.0
2040.0,CAN,0.536075098,397.9312156,1254.0194042379999,0.0,0.0
2040.0,CSA,0.555459302,391.0384375,1232.326537427,0.0,0.0
2040.0,CHI,0.563523427,397.9312488,1254.046957147,0.0,0.0
2040.0,EEU,0.536695277,397.9311569,1254.019839512,0.0,0.0
2040.0,FSU,0.534445312,397.9312435,1254.0178623369998,0.0,0.0
2040.0,IND,0.512483973,397.9312423,1253.995897218,0.0,0.0
2040.0,JPN,0.346236519,397.9312461,1253.829661734,0.0,0.0
2040.0,MEX,0.514837276,397.9311969,1253.998107511,0.0,0.0
2040.0,MEA,0.546220145,397.9312544,1254.029671505,0.0,0.0
2040.0,ODA,0.559609735,397.9312439,1254.04302802,0.0,0.0
2040.0,SKO,0.361527619,397.9312371,1253.8449244839999,0.0,0.0
2040.0,UK,0.594397307,397.9312318,1254.077777477,0.0,0.0
2040.0,USA,0.516414593,397.931255,1253.9998678430002,0.0,0.0
2040.0,WEU,0.534445965,397.9312542,1254.017896695,0.0,0.0
2041.0,AFR,0.537160754,416.1362512,1311.366352034,0.0,0.0
2041.0,AUS,0.561259084,414.6147899,1306.597847269,0.0,0.0
2041.0,CAN,0.548582709,416.1362184,1311.3776706689998,0.0,0.0
2041.0,CSA,0.62893595,390.2908649,1230.0451603849997,0.0,0.0
2041.0,CHI,0.575386263,415.0894507,1308.107155968,0.0,0.0
2041.0,EEU,0.489925782,416.1361709,1311.318864117,0.0,0.0
2041.0,FSU,0.544459828,416.1362534,1311.373658038,0.0,0.0
2041.0,IND,0.526390346,416.1362518,1311.355583516,0.0,0.0
2041.0,JPN,0.352548393,416.1362571,1311.181758258,0.0,0.0
2041.0,MEX,0.524498822,416.1361988,1311.3535250419998,0.0,0.0
2041.0,MEA,0.556142025,416.136267,1311.385383075,0.0,0.0
2041.0,ODA,0.570395244,415.9058175,1310.6737203690002,0.0,0.0
2041.0,SKO,0.386290769,416.1362424,1311.215454329,0.0,0.0
2041.0,UK,0.605111797,415.1044075,1308.183995422,0.0,0.0
2041.0,USA,0.526076112,416.1362678,1311.355319682,0.0,0.0
2041.0,WEU,0.544562073,416.1362668,1311.3738024929999,0.0,0.0
2042.0,AFR,0.546841882,434.3412587,1368.721806787,0.0,0.0
2042.0,AUS,0.576222404,431.2983841,1359.166132319,0.0,0.0
2042.0,CAN,0.561090319,434.3412212,1368.735937099,0.0,0.0
2042.0,CSA,0.702412597,389.5432923,1227.763783342,0.0,0.0
2042.0,CHI,0.587249099,432.2476526,1362.167354789,0.0,0.0
2042.0,EEU,0.443156286,434.3411848,1368.617888406,0.0,0.0
2042.0,FSU,0.554474345,434.3412632,1368.729453425,0.0,0.0
2042.0,IND,0.54029672,434.3412613,1368.7152698149998,0.0,0.0
2042.0,JPN,0.358860267,434.3412681,1368.533854782,0.0,0.0
2042.0,MEX,0.534160367,434.3412008,1368.708942887,0.0,0.0
2042.0,MEA,0.566063905,434.3412796,1368.741094645,0.0,0.0
2042.0,ODA,0.581180753,433.8803912,1367.304413033,0.0,0.0
2042.0,SKO,0.411053919,434.3412476,1368.585983859,0.0,0.0
2042.0,UK,0.615826287,432.2775832,1362.2902133669998,0.0,0.0
2042.0,USA,0.535737632,434.3412805,1368.7107712069999,0.0,0.0
2042.0,WEU,0.554678181,434.3412794,1368.7297082910002,0.0,0.0
2043.0,AFR,0.556523011,452.5462663,1426.0772618560002,0.0,0.0
2043.0,AUS,0.591185723,447.9819783,1411.7344173679999,0.0,0.0
2043.0,CAN,0.57359793,452.546224,1426.09420353,0.0,0.0
2043.0,CSA,0.775889244,388.7957197,1225.4824062989999,0.0,0.0
2043.0,CHI,0.599111935,449.4058545,1416.22755361,0.0,0.0
2043.0,EEU,0.396386791,452.5461988,1425.916913011,0.0,0.0
2043.0,FSU,0.564488861,452.5462731,1426.085249126,0.0,0.0
2043.0,IND,0.554203094,452.5462708,1426.074956114,0.0,0.0
2043.0,JPN,0.365172142,452.5462791,1425.885951307,0.0,0.0
2043.0,MEX,0.543821913,452.5462028,1426.064360733,0.0,0.0
2043.0,MEA,0.575985785,452.5462922,1426.096806215,0.0,0.0
2043.0,ODA,0.591966262,451.8549648,1423.9351053819998,0.0,0.0
2043.0,SKO,0.435817069,452.5462528,1425.9565133889998,0.0,0.0
2043.0,UK,0.626540777,449.450759,1416.3964316269999,0.0,0.0
2043.0,USA,0.545399152,452.5462933,1426.066223047,0.0,0.0
2043.0,WEU,0.564794288,452.5462919,1426.085613773,0.0,0.0
2044.0,AFR,0.56620414,470.7512738,1483.43271661,0.0,0.0
2044.0,AUS,0.606149042,464.6655725,1464.3027024169999,0.0,0.0
2044.0,CAN,0.58610554,470.7512268,1483.45246996,0.0,0.0
2044.0,CSA,0.849365891,388.0481471,1223.2010292559999,0.0,0.0
2044.0,CHI,0.610974771,466.5640564,1470.287752431,0.0,0.0
2044.0,EEU,0.349617295,470.7512128,1483.215937615,0.0,0.0
2044.0,FSU,0.574503378,470.7512829,1483.4410445129997,0.0,0.0
2044.0,IND,0.568109467,470.7512803,1483.4346424120001,0.0,0.0
2044.0,JPN,0.371484016,470.7512901,1483.2380478310001,0.0,0.0
2044.0,MEX,0.553483458,470.7512048,1483.419778578,0.0,0.0
2044.0,MEA,0.585907664,470.7513048,1483.4525177839998,0.0,0.0
2044.0,ODA,0.60275177,469.8295384,1480.5657977299998,0.0,0.0
2044.0,SKO,0.460580219,470.751258,1483.327042919,0.0,0.0
2044.0,UK,0.637255267,466.6239347,1470.5026495719999,0.0,0.0
2044.0,USA,0.555060672,470.7513061,1483.421674887,0.0,0.0
2044.0,WEU,0.574910396,470.7513045,1483.4415195709998,0.0,0.0
2045.0,AFR,0.575885269,488.9562813,1540.788171364,0.0,0.0
2045.0,AUS,0.621112361,481.3491667,1516.870987466,0.0,0.0
2045.0,CAN,0.598613151,488.9562296,1540.8107363909999,0.0,0.0
2045.0,CSA,0.922842538,387.3005746,1220.919652528,0.0,0.0
2045.0,CHI,0.622837607,483.7222584,1524.3479515669999,0.0,0.0
2045.0,EEU,0.3028478,488.9562267,1540.514961905,0.0,0.0
2045.0,FSU,0.584517894,488.9562928,1540.7968402140002,0.0,0.0
2045.0,IND,0.582015841,488.9562897,1540.7943283959999,0.0,0.0
2045.0,JPN,0.37779589,488.9563011,1540.5901443550001,0.0,0.0
2045.0,MEX,0.563145004,488.9562068,1540.7751964240001,0.0,0.0
2045.0,MEA,0.595829544,488.9563173,1540.808229039,0.0,0.0
2045.0,ODA,0.613537279,487.804112,1537.196490079,0.0,0.0
2045.0,SKO,0.485343369,488.9562632,1540.697572449,0.0,0.0
2045.0,UK,0.647969756,483.7971104,1524.6088675160001,0.0,0.0
2045.0,USA,0.564722192,488.9563188,1540.7771264120001,0.0,0.0
2045.0,WEU,0.585026504,488.956317,1540.797425054,0.0,0.0
2046.0,AFR,0.585566398,507.1612888,1598.1436261180002,0.0,0.0
2046.0,AUS,0.63607568,498.0327609,1569.439272515,0.0,0.0
2046.0,CAN,0.611120761,507.1612324,1598.169002821,0.0,0.0
2046.0,CSA,0.996319186,386.553002,1218.6382754859999,0.0,0.0
2046.0,CHI,0.634700443,500.8804603,1578.4081503879997,0.0,0.0
2046.0,EEU,0.256078304,507.1612407,1597.813986509,0.0,0.0
2046.0,FSU,0.594532411,507.1613026,1598.152635601,0.0,0.0
2046.0,IND,0.595922214,507.1612992,1598.154014694,0.0,0.0
2046.0,JPN,0.384107764,507.1613121,1597.9422408789999,0.0,0.0
2046.0,MEX,0.572806549,507.1612087,1598.130613954,0.0,0.0
2046.0,MEA,0.605751424,507.1613299,1598.1639406089998,0.0,0.0
2046.0,ODA,0.624322788,505.7786856,1593.827182428,0.0,0.0
2046.0,SKO,0.510106519,507.1612684,1598.0681019789997,0.0,0.0
2046.0,UK,0.658684246,500.9702861,1578.715085461,0.0,0.0
2046.0,USA,0.574383712,507.1613316,1598.132578252,0.0,0.0
2046.0,WEU,0.595142611,507.1613296,1598.153330851,0.0,0.0
2047.0,AFR,0.595247527,525.3662964,1655.499081187,0.0,0.0
2047.0,AUS,0.651039,514.7163551,1622.007557565,0.0,0.0
2047.0,CAN,0.623628372,525.3662352,1655.527269252,0.0,0.0
2047.0,CSA,1.069795833,385.8054294,1216.3568984429999,0.0,0.0
2047.0,CHI,0.646563279,518.0386622,1632.4683492089998,0.0,0.0
2047.0,EEU,0.209308808,525.3662547,1655.113011113,0.0,0.0
2047.0,FSU,0.604546927,525.3663125,1655.5084313020002,0.0,0.0
2047.0,IND,0.609828588,525.3663087,1655.513700993,0.0,0.0
2047.0,JPN,0.390419639,525.3663231,1655.294337404,0.0,0.0
2047.0,MEX,0.582468094,525.3662107,1655.4860317989999,0.0,0.0
2047.0,MEA,0.615673304,525.3663425,1655.5196521789999,0.0,0.0
2047.0,ODA,0.635108297,523.7532593,1650.4578750919998,0.0,0.0
2047.0,SKO,0.534869669,525.3662736,1655.438631509,0.0,0.0
2047.0,UK,0.669398736,518.1434619,1632.821303721,0.0,0.0
2047.0,USA,0.584045232,525.3663444,1655.4880300920001,0.0,0.0
2047.0,WEU,0.605258719,525.3663422,1655.5092366489998,0.0,0.0
2048.0,AFR,0.604928655,543.5713039,1712.85453594,0.0,0.0
2048.0,AUS,0.666002319,531.3999492,1674.575842299,0.0,0.0
2048.0,CAN,0.636135982,543.5712379,1712.885535367,0.0,0.0
2048.0,CSA,1.14327248,385.0578568,1214.0755214,0.0,0.0
2048.0,CHI,0.658426115,535.1968641,1686.52854803,0.0,0.0
2048.0,EEU,0.162539313,543.5712687,1712.412035718,0.0,0.0
2048.0,FSU,0.614561444,543.5713223,1712.864226689,0.0,0.0
2048.0,IND,0.623734961,543.5713182,1712.873387291,0.0,0.0
2048.0,JPN,0.396731513,543.5713341,1712.6464339279999,0.0,0.0
2048.0,MEX,0.59212964,543.5712127,1712.841449645,0.0,0.0
2048.0,MEA,0.625595183,543.5713551,1712.8753637480002,0.0,0.0
2048.0,ODA,0.645893806,541.7278329,1707.088567441,0.0,0.0
2048.0,SKO,0.559632819,543.5712788,1712.8091610389997,0.0,0.0
2048.0,UK,0.680113226,535.3166376,1686.927521666,0.0,0.0
2048.0,USA,0.593706751,543.5713571,1712.843481616,0.0,0.0
2048.0,WEU,0.615374827,543.5713547,1712.865142132,0.0,0.0
2049.0,AFR,0.614609784,561.7763114,1770.2099906940002,0.0,0.0
2049.0,AUS,0.680965638,548.0835434,1727.1441273480002,0.0,0.0
2049.0,CAN,0.648643593,561.7762407,1770.243801798,0.0,0.0
2049.0,CSA,1.216749127,384.3102842,1211.794144357,0.0,0.0
2049.0,CHI,0.670288951,552.355066,1740.5887468509998,0.0,0.0
2049.0,EEU,0.115769817,561.7762826,1769.7110600069998,0.0,0.0
2049.0,FSU,0.62457596,561.7763322,1770.2200223899997,0.0,0.0
2049.0,IND,0.637641335,561.7763277,1770.23307359,0.0,0.0
2049.0,JPN,0.403043387,561.7763451,1769.9985304519998,0.0,0.0
2049.0,MEX,0.601791185,561.7762147,1770.1968674899997,0.0,0.0
2049.0,MEA,0.635517063,561.7763677,1770.231075318,0.0,0.0
2049.0,ODA,0.656679315,559.7024065,1763.71925979,0.0,0.0
2049.0,SKO,0.584395969,561.776284,1770.179690569,0.0,0.0
2049.0,UK,0.690827715,552.4898133,1741.03373961,0.0,0.0
2049.0,USA,0.603368271,561.7763699,1770.1989334559998,0.0,0.0
2049.0,WEU,0.625490935,561.7763673,1770.2210479299997,0.0,0.0
2050.0,AFR,0.624290913,579.9813189,1827.565445448,0.0,0.0
2050.0,AUS,0.695928957,564.7671376,1779.7124123969998,0.0,0.0
2050.0,CAN,0.661151203,579.9812435,1827.6020682279998,0.0,0.0
2050.0,CSA,1.290225774,383.5627117,1209.512767629,0.0,0.0
2050.0,CHI,0.682151787,569.5132679,1794.6489456719999,0.0,0.0
2050.0,EEU,0.069000322,579.9812966,1827.0100846119997,0.0,0.0
2050.0,FSU,0.634590477,579.981342,1827.575817777,0.0,0.0
